date,value
2022-05-05 08:27:45.334482,0.652497310654218
2022-05-05 09:27:45.334482,0.6019143364575066
2022-05-05 10:27:45.334482,0.057568812009702874
2022-05-05 11:27:45.334482,0.04832513177277242
2022-05-05 12:27:45.334482,0.3118572656894014
2022-05-05 13:27:45.334482,-0.3857523732675177
2022-05-05 14:27:45.334482,-0.2667603996721195
2022-05-05 15:27:45.334482,0.32602646581187844
2022-05-05 16:27:45.334482,0.27904396542358434
2022-05-05 17:27:45.334482,-0.2573693231146449
2022-05-05 18:27:45.334482,-0.48856861790016803
2022-05-05 19:27:45.334482,-0.2589260795052337
2022-05-05 20:27:45.334482,-0.5179208986904571
2022-05-05 21:27:45.334482,-0.020382418858556406
2022-05-05 22:27:45.334482,-0.5373780179372825
2022-05-05 23:27:45.334482,-0.7534237215553309
2022-05-06 00:27:45.334482,-0.6388698494166117
2022-05-06 01:27:45.334482,-0.5821162611627909
2022-05-06 02:27:45.334482,-0.6048853124061739
2022-05-06 03:27:45.334482,-0.7864173766471841
2022-05-06 04:27:45.334482,-0.34430755276561953
2022-05-06 05:27:45.334482,-0.1939125738396642
2022-05-06 06:27:45.334482,-0.2310287136354453
2022-05-06 07:27:45.334482,-1.2322555509341577
2022-05-06 08:27:45.334482,-0.7811603574647595
2022-05-06 09:27:45.334482,-0.46668865898462397
2022-05-06 10:27:45.334482,-1.1080309420420331
2022-05-06 11:27:45.334482,-1.1610412276256903
2022-05-06 12:27:45.334482,-0.48427387975730374
2022-05-06 13:27:45.334482,-0.46964489069461723
2022-05-06 14:27:45.334482,-0.9256672475495485
2022-05-06 15:27:45.334482,-0.8269440837892414
2022-05-06 16:27:45.334482,-1.3070080977781058
2022-05-06 17:27:45.334482,-1.178515826071405
2022-05-06 18:27:45.334482,-1.147001060511574
2022-05-06 19:27:45.334482,-1.2681586679940504
2022-05-06 20:27:45.334482,-0.9465861696563839
2022-05-06 21:27:45.334482,-0.9749858126071896
2022-05-06 22:27:45.334482,-0.9482836512499438
2022-05-06 23:27:45.334482,-1.2759324116880935
2022-05-07 00:27:45.334482,-1.1104178979632833
2022-05-07 01:27:45.334482,-1.2392763140995298
2022-05-07 02:27:45.334482,-0.5138176101631324
2022-05-07 03:27:45.334482,-1.1925746373632837
2022-05-07 04:27:45.334482,-1.0235014561887807
2022-05-07 05:27:45.334482,-0.5579389564089006
2022-05-07 06:27:45.334482,-0.9817679269377994
2022-05-07 07:27:45.334482,-0.6126054612224798
2022-05-07 08:27:45.334482,-0.3954756912056323
2022-05-07 09:27:45.334482,-0.7832984235178855
2022-05-07 10:27:45.334482,-1.3294807120815282
2022-05-07 11:27:45.334482,-0.666873187582206
2022-05-07 12:27:45.334482,-1.023193808781941
2022-05-07 13:27:45.334482,-1.2937548116368287
2022-05-07 14:27:45.334482,-0.7020769068415451
2022-05-07 15:27:45.334482,-1.030066625726405
2022-05-07 16:27:45.334482,-0.38343675087776063
2022-05-07 17:27:45.334482,-0.8827701802466432
2022-05-07 18:27:45.334482,-0.43649141230950783
2022-05-07 19:27:45.334482,-0.9264720322220076
2022-05-07 20:27:45.334482,-0.5777446864127529
2022-05-07 21:27:45.334482,-0.242362936471613
2022-05-07 22:27:45.334482,-1.002833487342937
2022-05-07 23:27:45.334482,-0.5220687376203047
2022-05-08 00:27:45.334482,-0.4258638707304061
2022-05-08 01:27:45.334482,-0.3080294911150441
2022-05-08 02:27:45.334482,-0.8051094281680469
2022-05-08 03:27:45.334482,-1.1044636057012251
2022-05-08 04:27:45.334482,-0.37240644124996014
2022-05-08 05:27:45.334482,-0.6437624949388955
2022-05-08 06:27:45.334482,-0.13479911968846459
2022-05-08 07:27:45.334482,-0.2106928175483469
2022-05-08 08:27:45.334482,-0.16013801239370384
2022-05-08 09:27:45.334482,-0.9885331075518391
2022-05-08 10:27:45.334482,-0.426838150424927
2022-05-08 11:27:45.334482,-0.6422664930424318
2022-05-08 12:27:45.334482,-0.4087153242001119
2022-05-08 13:27:45.334482,-0.4094730277269779
2022-05-08 14:27:45.334482,-0.5135693354890403
2022-05-08 15:27:45.334482,-0.446884542671406
2022-05-08 16:27:45.334482,-0.18906189938111706
2022-05-08 17:27:45.334482,-0.6192663496458777
2022-05-08 18:27:45.334482,-0.08345360785158862
2022-05-08 19:27:45.334482,-0.8709944986045521
2022-05-08 20:27:45.334482,-0.7067234263682751
2022-05-08 21:27:45.334482,-0.7877065000444392
2022-05-08 22:27:45.334482,-0.1218259172739089
2022-05-08 23:27:45.334482,-0.5010145558962128
2022-05-09 00:27:45.334482,-0.26108916841368424
2022-05-09 01:27:45.334482,-1.003038300215344
2022-05-09 02:27:45.334482,-0.22678933639603271
2022-05-09 03:27:45.334482,-0.3431957179687295
2022-05-09 04:27:45.334482,-0.41147869974681295
2022-05-09 05:27:45.334482,-0.32084692069024134
2022-05-09 06:27:45.334482,-0.39248770835249414
2022-05-09 07:27:45.334482,-0.10487216561082546
2022-05-09 08:27:45.334482,-0.18008992073915264
2022-05-09 09:27:45.334482,-0.26441538398106934
2022-05-09 10:27:45.334482,-0.44347547036992785
2022-05-09 11:27:45.334482,-1.0562268296673274
2022-05-09 12:27:45.334482,-0.14587151868484982
2022-05-09 13:27:45.334482,-0.6448495469389707
2022-05-09 14:27:45.334482,-0.6552593327231826
2022-05-09 15:27:45.334482,-0.24986427186734905
2022-05-09 16:27:45.334482,-1.163676348454481
2022-05-09 17:27:45.334482,-0.8693379119211109
2022-05-09 18:27:45.334482,-0.9408772977721199
2022-05-09 19:27:45.334482,-1.0324276821450329
2022-05-09 20:27:45.334482,-1.0160627383369762
2022-05-09 21:27:45.334482,-0.7047169539398701
2022-05-09 22:27:45.334482,-1.1543875732620483
2022-05-09 23:27:45.334482,-0.5377756613750538
2022-05-10 00:27:45.334482,-0.6648480655971033
2022-05-10 01:27:45.334482,-0.8281781690097831
2022-05-10 02:27:45.334482,-0.9522805250701448
2022-05-10 03:27:45.334482,-0.8114185026077859
2022-05-10 04:27:45.334482,-1.0182383441925218
2022-05-10 05:27:45.334482,-0.7850037444614173
2022-05-10 06:27:45.334482,-0.697773091135103
2022-05-10 07:27:45.334482,-1.3029067421792493
2022-05-10 08:27:45.334482,-1.3230553564367544
2022-05-10 09:27:45.334482,-1.285131996497265
2022-05-10 10:27:45.334482,-1.138892369087177
2022-05-10 11:27:45.334482,-1.2312516587442368
2022-05-10 12:27:45.334482,-1.188122234880535
2022-05-10 13:27:45.334482,-1.4247919424260274
2022-05-10 14:27:45.334482,-1.0671602073327644
2022-05-10 15:27:45.334482,-0.6931826807791899
2022-05-10 16:27:45.334482,-0.6665352917854132
2022-05-10 17:27:45.334482,-1.4288023720870549
2022-05-10 18:27:45.334482,-0.6411073155547011
2022-05-10 19:27:45.334482,-1.3417348561726263
2022-05-10 20:27:45.334482,-0.5097871464775913
2022-05-10 21:27:45.334482,-0.743313167490197
2022-05-10 22:27:45.334482,-1.0838680964392637
2022-05-10 23:27:45.334482,-1.3628110650107166
2022-05-11 00:27:45.334482,-1.028213864643591
2022-05-11 01:27:45.334482,-1.01635086099497
2022-05-11 02:27:45.334482,-0.8179853223575501
2022-05-11 03:27:45.334482,-1.1024632155476475
2022-05-11 04:27:45.334482,-0.6812170336428062
2022-05-11 05:27:45.334482,-0.9085811442370632
2022-05-11 06:27:45.334482,-0.8967192543189999
2022-05-11 07:27:45.334482,-0.6651422986749866
2022-05-11 08:27:45.334482,-0.4248522709428134
2022-05-11 09:27:45.334482,-0.2273898755533732
2022-05-11 10:27:45.334482,-0.7057663516659397
2022-05-11 11:27:45.334482,-0.28821566461282444
2022-05-11 12:27:45.334482,-0.7657181938846591
2022-05-11 13:27:45.334482,-0.5349840201164092
2022-05-11 14:27:45.334482,-0.005556747139525475
2022-05-11 15:27:45.334482,-0.6245411703569613
2022-05-11 16:27:45.334482,-0.3991625784327708
2022-05-11 17:27:45.334482,-0.19815477389675096
2022-05-11 18:27:45.334482,-0.006374148173666105
2022-05-11 19:27:45.334482,-0.33684858632280323
2022-05-11 20:27:45.334482,0.23016117053206564
2022-05-11 21:27:45.334482,0.20052150481011888
2022-05-11 22:27:45.334482,-0.10439334807446488
2022-05-11 23:27:45.334482,0.3749768621229478
2022-05-12 00:27:45.334482,-0.09191048777561034
2022-05-12 01:27:45.334482,0.34022066268740364
2022-05-12 02:27:45.334482,0.03370610279625108
2022-05-12 03:27:45.334482,0.43366511212253667
2022-05-12 04:27:45.334482,0.07877830033237687
2022-05-12 05:27:45.334482,0.4053939113970303
2022-05-12 06:27:45.334482,0.20441950754026572
2022-05-12 07:27:45.334482,0.0914248156994577
2022-05-12 08:27:45.334482,0.07589498767290992
2022-05-12 09:27:45.334482,1.005282092002818
2022-05-12 10:27:45.334482,0.5747275747367977
2022-05-12 11:27:45.334482,0.37319934473846894
2022-05-12 12:27:45.334482,1.0227011820095184
2022-05-12 13:27:45.334482,1.3028335183629403
2022-05-12 14:27:45.334482,0.5237633923722502
2022-05-12 15:27:45.334482,1.3257198113457265
2022-05-12 16:27:45.334482,1.0934925398426198
2022-05-12 17:27:45.334482,0.9888183416615612
2022-05-12 18:27:45.334482,1.3334517274521085
2022-05-12 19:27:45.334482,1.4967276619782783
2022-05-12 20:27:45.334482,0.8298892259069036
2022-05-12 21:27:45.334482,1.4876832560898339
2022-05-12 22:27:45.334482,1.8502123882693335
2022-05-12 23:27:45.334482,1.556288441964302
2022-05-13 00:27:45.334482,1.2096218280942008
2022-05-13 01:27:45.334482,1.9290952767812657
2022-05-13 02:27:45.334482,1.3955031280861752
2022-05-13 03:27:45.334482,2.175291316139471
2022-05-13 04:27:45.334482,2.067874678826278
2022-05-13 05:27:45.334482,1.4401288570462083
2022-05-13 06:27:45.334482,2.3608848367492166
2022-05-13 07:27:45.334482,1.989991697206269
2022-05-13 08:27:45.334482,2.282244806624902
2022-05-13 09:27:45.334482,1.742718681705559
2022-05-13 10:27:45.334482,2.263617311479611
2022-05-13 11:27:45.334482,2.555921170584974
2022-05-13 12:27:45.334482,2.44710799810063
2022-05-13 13:27:45.334482,2.2806054373273428
2022-05-13 14:27:45.334482,1.9754973037190027
2022-05-13 15:27:45.334482,2.6344115696879986
2022-05-13 16:27:45.334482,2.602821318260874
2022-05-13 17:27:45.334482,2.660062648712285
2022-05-13 18:27:45.334482,2.198402261328825
2022-05-13 19:27:45.334482,2.5140991399159165
2022-05-13 20:27:45.334482,2.348332991898969
2022-05-13 21:27:45.334482,2.2885571104921123
2022-05-13 22:27:45.334482,2.3996817068077205
2022-05-13 23:27:45.334482,2.426378203667189
2022-05-14 00:27:45.334482,2.983104467642933
2022-05-14 01:27:45.334482,2.584729663267876
2022-05-14 02:27:45.334482,2.4631442489908264
2022-05-14 03:27:45.334482,2.77552698366993
2022-05-14 04:27:45.334482,2.3032576249607533
2022-05-14 05:27:45.334482,2.3135582359185056
2022-05-14 06:27:45.334482,2.051945114610811
2022-05-14 07:27:45.334482,2.5760682478350283
2022-05-14 08:27:45.334482,2.6060546217171163
2022-05-14 09:27:45.334482,2.474504714863656
2022-05-14 10:27:45.334482,2.204714281203524
2022-05-14 11:27:45.334482,2.3318977180764757
2022-05-14 12:27:45.334482,2.170064386129605
2022-05-14 13:27:45.334482,1.9728237305127236
2022-05-14 14:27:45.334482,2.8370745995785693
2022-05-14 15:27:45.334482,2.3318040196452348
2022-05-14 16:27:45.334482,1.8381368801887539
2022-05-14 17:27:45.334482,1.8326765832026517
2022-05-14 18:27:45.334482,2.68433977457597
2022-05-14 19:27:45.334482,1.830294815729091
2022-05-14 20:27:45.334482,2.3535363435124066
2022-05-14 21:27:45.334482,2.433457273127627
2022-05-14 22:27:45.334482,1.7178664922357063
2022-05-14 23:27:45.334482,2.476610926330344
2022-05-15 00:27:45.334482,1.6982178897441396
2022-05-15 01:27:45.334482,1.529690119761246
2022-05-15 02:27:45.334482,1.5864253827605568
2022-05-15 03:27:45.334482,1.7089898975843987
2022-05-15 04:27:45.334482,2.076833327974378
2022-05-15 05:27:45.334482,1.860163250751194
2022-05-15 06:27:45.334482,1.9759271963601763
2022-05-15 07:27:45.334482,1.9914214990227688
2022-05-15 08:27:45.334482,1.2702248262906377
2022-05-15 09:27:45.334482,1.1790552021696876
2022-05-15 10:27:45.334482,1.2018043026652037
2022-05-15 11:27:45.334482,1.2213604406830114
2022-05-15 12:27:45.334482,0.9454302936936438
2022-05-15 13:27:45.334482,0.9145251416072282
2022-05-15 14:27:45.334482,1.2204176637168729
2022-05-15 15:27:45.334482,1.1571468201055346
2022-05-15 16:27:45.334482,0.9703874700702297
2022-05-15 17:27:45.334482,0.5171389220152536
2022-05-15 18:27:45.334482,0.32856622349670833
2022-05-15 19:27:45.334482,1.1809250277534402
2022-05-15 20:27:45.334482,0.7548705845426914
2022-05-15 21:27:45.334482,0.5443658223449305
2022-05-15 22:27:45.334482,0.9178464697448548
2022-05-15 23:27:45.334482,0.06645975579034091
2022-05-16 00:27:45.334482,0.2913563012853003
2022-05-16 01:27:45.334482,0.3884194692234139
2022-05-16 02:27:45.334482,0.7141816865109293
2022-05-16 03:27:45.334482,0.5676593204379743
2022-05-16 04:27:45.334482,-0.22257511684950193
2022-05-16 05:27:45.334482,0.46561607559911244
2022-05-16 06:27:45.334482,-0.23610484607070525
2022-05-16 07:27:45.334482,0.09257966973821485
2022-05-16 08:27:45.334482,-0.3886338881767014
2022-05-16 09:27:45.334482,0.21418855590591113
2022-05-16 10:27:45.334482,-0.5249257009751906
2022-05-16 11:27:45.334482,0.3066464565727629
2022-05-16 12:27:45.334482,0.1255527737216534
2022-05-16 13:27:45.334482,-0.430386338688894
2022-05-16 14:27:45.334482,0.11182120786201177
2022-05-16 15:27:45.334482,-0.5585896969365282
2022-05-16 16:27:45.334482,-0.4053376384015527
2022-05-16 17:27:45.334482,0.013501624141163293
2022-05-16 18:27:45.334482,-0.7188620548887742
2022-05-16 19:27:45.334482,-0.4615494405305891
2022-05-16 20:27:45.334482,-0.8500144410926544
2022-05-16 21:27:45.334482,-0.9330816514741541
2022-05-16 22:27:45.334482,-0.08076803787165998
2022-05-16 23:27:45.334482,-0.6024936006008366
2022-05-17 00:27:45.334482,-0.6105150735474707
2022-05-17 01:27:45.334482,-0.03372093120530595
2022-05-17 02:27:45.334482,-0.18081868307575732
2022-05-17 03:27:45.334482,-0.7087769263306468
2022-05-17 04:27:45.334482,-0.553728677741152
2022-05-17 05:27:45.334482,-0.08378394434444125
2022-05-17 06:27:45.334482,-0.525345111727929
2022-05-17 07:27:45.334482,-0.20508093117425896
2022-05-17 08:27:45.334482,-0.5638484986537294
2022-05-17 09:27:45.334482,-0.7591273653533035
2022-05-17 10:27:45.334482,-0.43137505918148666
2022-05-17 11:27:45.334482,-0.21714339017935524
2022-05-17 12:27:45.334482,-0.052680518421049594
2022-05-17 13:27:45.334482,-0.7307439493832321
2022-05-17 14:27:45.334482,-0.17193548806819026
2022-05-17 15:27:45.334482,-0.3848519725503231
2022-05-17 16:27:45.334482,-0.04315674575820361
2022-05-17 17:27:45.334482,-0.3394788808063215
2022-05-17 18:27:45.334482,-0.1454761089500245
2022-05-17 19:27:45.334482,-0.25949230886598595
2022-05-17 20:27:45.334482,-0.09127110918011805
2022-05-17 21:27:45.334482,-0.15911835717670764
2022-05-17 22:27:45.334482,0.020191732175279253
2022-05-17 23:27:45.334482,0.4455027529342387
2022-05-18 00:27:45.334482,-0.3115393590333303
2022-05-18 01:27:45.334482,0.3821370568722951
2022-05-18 02:27:45.334482,-0.05626161709361366
2022-05-18 03:27:45.334482,0.16520671011981664
2022-05-18 04:27:45.334482,0.5951189170948514
2022-05-18 05:27:45.334482,0.2863204698962986
2022-05-18 06:27:45.334482,0.7415631434139492
2022-05-18 07:27:45.334482,0.6473603112247834
2022-05-18 08:27:45.334482,0.7295352740943918
2022-05-18 09:27:45.334482,0.46439005746776696
2022-05-18 10:27:45.334482,1.152113748503362
2022-05-18 11:27:45.334482,0.8920883346788324
2022-05-18 12:27:45.334482,0.48791581043078225
2022-05-18 13:27:45.334482,0.7199394391022808
2022-05-18 14:27:45.334482,0.6049534195424029
2022-05-18 15:27:45.334482,1.0822863238480438
2022-05-18 16:27:45.334482,0.740382523252973
2022-05-18 17:27:45.334482,1.015227357350895
2022-05-18 18:27:45.334482,1.1300743340814967
2022-05-18 19:27:45.334482,1.7926159722088884
2022-05-18 20:27:45.334482,1.696897781424044
2022-05-18 21:27:45.334482,1.47690478456113
2022-05-18 22:27:45.334482,1.029279182463093
2022-05-18 23:27:45.334482,1.9177332719688744
2022-05-19 00:27:45.334482,1.7612417343000648
2022-05-19 01:27:45.334482,1.7420208790270104
2022-05-19 02:27:45.334482,1.4234922941055994
2022-05-19 03:27:45.334482,2.2648253875118725
2022-05-19 04:27:45.334482,1.5823663871293059
2022-05-19 05:27:45.334482,1.6426542705851084
2022-05-19 06:27:45.334482,2.063266639785374
2022-05-19 07:27:45.334482,2.0808230190674446
2022-05-19 08:27:45.334482,1.583985529827292
2022-05-19 09:27:45.334482,2.549946943036132
2022-05-19 10:27:45.334482,2.6142059369054844
2022-05-19 11:27:45.334482,2.500296831508293
2022-05-19 12:27:45.334482,2.3861729479136087
2022-05-19 13:27:45.334482,2.319483174084396
2022-05-19 14:27:45.334482,2.639669150066693
2022-05-19 15:27:45.334482,2.8533054905207704
2022-05-19 16:27:45.334482,1.937619847455834
2022-05-19 17:27:45.334482,2.599908984192973
2022-05-19 18:27:45.334482,2.7883169477886707
2022-05-19 19:27:45.334482,2.0137432797752
2022-05-19 20:27:45.334482,2.1838351017194877
2022-05-19 21:27:45.334482,2.537678409697837
2022-05-19 22:27:45.334482,2.0871607873925253
2022-05-19 23:27:45.334482,2.5377894810117376
2022-05-20 00:27:45.334482,2.87789112242278
2022-05-20 01:27:45.334482,2.3603318968276423
2022-05-20 02:27:45.334482,2.14929262664194
2022-05-20 03:27:45.334482,2.6178356570002723
2022-05-20 04:27:45.334482,2.956264815711801
2022-05-20 05:27:45.334482,2.8852503851281064
2022-05-20 06:27:45.334482,2.8740777211033635
2022-05-20 07:27:45.334482,2.0554632281827026
2022-05-20 08:27:45.334482,2.8502065316245213
2022-05-20 09:27:45.334482,2.3193699581716367
2022-05-20 10:27:45.334482,1.9923857444460715
2022-05-20 11:27:45.334482,2.144535350657218
2022-05-20 12:27:45.334482,2.040316224928391
2022-05-20 13:27:45.334482,2.658127617627771
2022-05-20 14:27:45.334482,2.5943783508864597
2022-05-20 15:27:45.334482,2.35753052499758
2022-05-20 16:27:45.334482,2.3398595849424098
2022-05-20 17:27:45.334482,2.159462283856402
2022-05-20 18:27:45.334482,2.421206254813625
2022-05-20 19:27:45.334482,1.8069870264301588
2022-05-20 20:27:45.334482,2.25452340819121
2022-05-20 21:27:45.334482,2.3263169856466734
2022-05-20 22:27:45.334482,2.2791998732175673
2022-05-20 23:27:45.334482,2.0010694533694053
2022-05-21 00:27:45.334482,1.8911726357421008
2022-05-21 01:27:45.334482,1.6206153294305263
2022-05-21 02:27:45.334482,1.7329700052830082
2022-05-21 03:27:45.334482,2.1463015230128244
2022-05-21 04:27:45.334482,1.6268027811637589
2022-05-21 05:27:45.334482,1.6763013865863912
2022-05-21 06:27:45.334482,1.3316236655549285
2022-05-21 07:27:45.334482,1.94095482343142
2022-05-21 08:27:45.334482,1.383036138833322
2022-05-21 09:27:45.334482,1.7391993733331081
2022-05-21 10:27:45.334482,1.6766765039191
2022-05-21 11:27:45.334482,1.280904399429498
2022-05-21 12:27:45.334482,1.5999592048833349
2022-05-21 13:27:45.334482,1.1943125779594692
2022-05-21 14:27:45.334482,0.9427392199872944
2022-05-21 15:27:45.334482,1.3297599364786914
2022-05-21 16:27:45.334482,1.0318505497614008
2022-05-21 17:27:45.334482,0.5197761963027374
2022-05-21 18:27:45.334482,0.6661169893280627
2022-05-21 19:27:45.334482,0.3069913480536407
2022-05-21 20:27:45.334482,0.5003863110763714
2022-05-21 21:27:45.334482,0.3593620174937743
2022-05-21 22:27:45.334482,0.9424542903807386
2022-05-21 23:27:45.334482,-0.006084748212006885
2022-05-22 00:27:45.334482,0.5732472664080478
2022-05-22 01:27:45.334482,0.6830860637535825
2022-05-22 02:27:45.334482,0.5795031078636431
2022-05-22 03:27:45.334482,0.11074366594205981
2022-05-22 04:27:45.334482,0.13635019922786956
2022-05-22 05:27:45.334482,0.42037525030404144
2022-05-22 06:27:45.334482,-0.38531440417212603
2022-05-22 07:27:45.334482,0.15840481907525317
2022-05-22 08:27:45.334482,0.375092325454053
2022-05-22 09:27:45.334482,0.2550038842624024
2022-05-22 10:27:45.334482,-0.5445883150507521
2022-05-22 11:27:45.334482,-0.03163936627143504
2022-05-22 12:27:45.334482,-0.06646760263086604
2022-05-22 13:27:45.334482,-0.400079772044744
2022-05-22 14:27:45.334482,-0.045056997455132475
2022-05-22 15:27:45.334482,-0.05723058957126048
2022-05-22 16:27:45.334482,-0.22348754843214869
2022-05-22 17:27:45.334482,-1.023194978432575
2022-05-22 18:27:45.334482,-1.0330037560704883
2022-05-22 19:27:45.334482,-0.15245442512296115
2022-05-22 20:27:45.334482,-1.0876900241175305
2022-05-22 21:27:45.334482,-1.0875991366324764
2022-05-22 22:27:45.334482,-0.8078841207911486
2022-05-22 23:27:45.334482,-0.6754895298540204
2022-05-23 00:27:45.334482,-0.7011303141145092
2022-05-23 01:27:45.334482,-1.1356380467725804
2022-05-23 02:27:45.334482,-0.698358906431501
2022-05-23 03:27:45.334482,-1.1462520947930184
2022-05-23 04:27:45.334482,-0.9875418856639366
2022-05-23 05:27:45.334482,-0.5478225486818329
2022-05-23 06:27:45.334482,-0.6603505063290235
2022-05-23 07:27:45.334482,-0.5386004498726589
2022-05-23 08:27:45.334482,-0.47844814349301823
2022-05-23 09:27:45.334482,-1.3966662017713007
2022-05-23 10:27:45.334482,-1.377265606097271
2022-05-23 11:27:45.334482,-1.3953924666236075
2022-05-23 12:27:45.334482,-0.7178907606473445
2022-05-23 13:27:45.334482,-1.0205927549465617
2022-05-23 14:27:45.334482,-1.3667677110387813
2022-05-23 15:27:45.334482,-0.9872222919180271
2022-05-23 16:27:45.334482,-1.0406431109127328
2022-05-23 17:27:45.334482,-0.7531954771613738
2022-05-23 18:27:45.334482,-0.7206495680234172
2022-05-23 19:27:45.334482,-0.8756841674460295
2022-05-23 20:27:45.334482,-0.5208580148132748
2022-05-23 21:27:45.334482,-1.1657638660989664
2022-05-23 22:27:45.334482,-1.0589474077720995
2022-05-23 23:27:45.334482,-1.1692647382923542
2022-05-24 00:27:45.334482,-1.1820408336454202
2022-05-24 01:27:45.334482,-1.0662399283612398
2022-05-24 02:27:45.334482,-0.6946946475644756
2022-05-24 03:27:45.334482,-1.2968630283909786
2022-05-24 04:27:45.334482,-1.3211544762265053
2022-05-24 05:27:45.334482,-0.7400780116633823
2022-05-24 06:27:45.334482,-0.6413124043463754
2022-05-24 07:27:45.334482,-1.0738110727613908
2022-05-24 08:27:45.334482,-1.0238827022261199
2022-05-24 09:27:45.334482,-0.9873662115715318
2022-05-24 10:27:45.334482,-0.8273083861802528
2022-05-24 11:27:45.334482,-0.7849005764969351
2022-05-24 12:27:45.334482,-1.0373179672668225
2022-05-24 13:27:45.334482,-0.3139134375804835
2022-05-24 14:27:45.334482,-0.37681166143080247
2022-05-24 15:27:45.334482,-1.0935972242126553
2022-05-24 16:27:45.334482,-0.5234136378016315
2022-05-24 17:27:45.334482,-0.18738546230505748
2022-05-24 18:27:45.334482,-0.5092237520343876
2022-05-24 19:27:45.334482,-0.8001181998242815
2022-05-24 20:27:45.334482,-0.09944944446412163
2022-05-24 21:27:45.334482,-0.2729826516687368
2022-05-24 22:27:45.334482,-0.6794903357895311
2022-05-24 23:27:45.334482,-0.13466306829858454
2022-05-25 00:27:45.334482,-0.29819552219800816
2022-05-25 01:27:45.334482,-0.6925572205972611
2022-05-25 02:27:45.334482,-0.38790233726714285
2022-05-25 03:27:45.334482,-0.8449227043463429
2022-05-25 04:27:45.334482,-0.06605544760831172
2022-05-25 05:27:45.334482,-0.29309919838868326
2022-05-25 06:27:45.334482,-0.6901600095803474
2022-05-25 07:27:45.334482,-0.47868082266228296
2022-05-25 08:27:45.334482,-0.8368320177841013
2022-05-25 09:27:45.334482,-0.3200540666230386
2022-05-25 10:27:45.334482,-0.17464831994195118
2022-05-25 11:27:45.334482,-0.4163276572593303
2022-05-25 12:27:45.334482,-0.9976101182443164
2022-05-25 13:27:45.334482,-0.934783095721462
2022-05-25 14:27:45.334482,-0.7657858800516857
2022-05-25 15:27:45.334482,-0.4214440525407661
2022-05-25 16:27:45.334482,-0.5038265453884836
2022-05-25 17:27:45.334482,-0.4556122166077723
2022-05-25 18:27:45.334482,-0.3850246731585373
2022-05-25 19:27:45.334482,-0.27181731205518755
2022-05-25 20:27:45.334482,-0.4212447480287904
2022-05-25 21:27:45.334482,-0.5231032950919224
2022-05-25 22:27:45.334482,-0.43596494358703786
2022-05-25 23:27:45.334482,-0.23741780079661623
2022-05-26 00:27:45.334482,-0.639142030280989
2022-05-26 01:27:45.334482,-0.28939901800286116
2022-05-26 02:27:45.334482,-1.002615350880506
2022-05-26 03:27:45.334482,-0.13248022223643385
2022-05-26 04:27:45.334482,-0.9091811507537746
2022-05-26 05:27:45.334482,-0.5848849106523741
2022-05-26 06:27:45.334482,-0.6943831325114543
2022-05-26 07:27:45.334482,-0.19396969127511032
2022-05-26 08:27:45.334482,-0.45851091518224185
2022-05-26 09:27:45.334482,-0.8904727149895068
2022-05-26 10:27:45.334482,-0.9791321629827789
2022-05-26 11:27:45.334482,-0.3907643416493932
2022-05-26 12:27:45.334482,-0.6146362909120575
2022-05-26 13:27:45.334482,-0.7800425560694685
2022-05-26 14:27:45.334482,-1.2758069375866676
2022-05-26 15:27:45.334482,-1.2193516573353906
2022-05-26 16:27:45.334482,-0.729958769515484
2022-05-26 17:27:45.334482,-0.6157887179143319
2022-05-26 18:27:45.334482,-0.7401591666202614
2022-05-26 19:27:45.334482,-0.8674158008638267
2022-05-26 20:27:45.334482,-1.320561388077471
2022-05-26 21:27:45.334482,-0.5123863986544481
2022-05-26 22:27:45.334482,-1.2366832359308209
2022-05-26 23:27:45.334482,-0.6996809396720328
2022-05-27 00:27:45.334482,-1.0285048958530867
2022-05-27 01:27:45.334482,-0.9815288613319744
2022-05-27 02:27:45.334482,-0.6901838563554414
2022-05-27 03:27:45.334482,-0.6044540682151108
2022-05-27 04:27:45.334482,-1.0319416278005158
2022-05-27 05:27:45.334482,-0.6251430041453562
2022-05-27 06:27:45.334482,-0.863190057835052
2022-05-27 07:27:45.334482,-1.393076475013591
2022-05-27 08:27:45.334482,-0.7758347360229044
2022-05-27 09:27:45.334482,-0.8342927336719899
2022-05-27 10:27:45.334482,-1.2889727938735331
2022-05-27 11:27:45.334482,-1.1854703553664927
2022-05-27 12:27:45.334482,-1.1351651700008123
2022-05-27 13:27:45.334482,-0.6744702293834114
2022-05-27 14:27:45.334482,-1.2241264269102152
2022-05-27 15:27:45.334482,-1.2740350140212033
2022-05-27 16:27:45.334482,-0.9578135657227714
2022-05-27 17:27:45.334482,-0.4354026185824249
2022-05-27 18:27:45.334482,-0.5629123722048166
2022-05-27 19:27:45.334482,-0.4547564894173589
2022-05-27 20:27:45.334482,-0.5458667436637821
2022-05-27 21:27:45.334482,-0.6908091087729994
2022-05-27 22:27:45.334482,-0.5226976535387384
2022-05-27 23:27:45.334482,-0.5003600453563789
2022-05-28 00:27:45.334482,-0.24196543073003418
2022-05-28 01:27:45.334482,-0.6507381050161337
2022-05-28 02:27:45.334482,-0.27954963183027626
2022-05-28 03:27:45.334482,-0.46099272911916434
2022-05-28 04:27:45.334482,-0.8349349209438099
2022-05-28 05:27:45.334482,-0.36338083456214065
