date,value
2022-05-04 00:53:29.786017,3.5722774870219154
2022-05-04 01:53:29.786017,3.3938699574906925
2022-05-04 02:53:29.786017,3.3302713222076177
2022-05-04 03:53:29.786017,3.278607441788082
2022-05-04 04:53:29.786017,3.7400552278325008
2022-05-04 05:53:29.786017,3.077601282803963
2022-05-04 06:53:29.786017,3.681760356965022
2022-05-04 07:53:29.786017,3.499698024545727
2022-05-04 08:53:29.786017,3.0516517407643673
2022-05-04 09:53:29.786017,2.9053127274095374
2022-05-04 10:53:29.786017,2.6448218512492936
2022-05-04 11:53:29.786017,3.0310529618622413
2022-05-04 12:53:29.786017,3.2715179691150036
2022-05-04 13:53:29.786017,2.9754925670355936
2022-05-04 14:53:29.786017,3.2475409719480233
2022-05-04 15:53:29.786017,3.1055390790567308
2022-05-04 16:53:29.786017,2.2649725931949196
2022-05-04 17:53:29.786017,2.472212158811324
2022-05-04 18:53:29.786017,2.186191001250682
2022-05-04 19:53:29.786017,2.0492585962833223
2022-05-04 20:53:29.786017,2.1394523699594905
2022-05-04 21:53:29.786017,2.7382874815169784
2022-05-04 22:53:29.786017,2.6000558455237415
2022-05-04 23:53:29.786017,2.45804615484906
2022-05-05 00:53:29.786017,2.3121783448269086
2022-05-05 01:53:29.786017,1.8002493616326223
2022-05-05 02:53:29.786017,1.7923795322558633
2022-05-05 03:53:29.786017,2.1277640491290333
2022-05-05 04:53:29.786017,2.063815723228152
2022-05-05 05:53:29.786017,2.1098037816360486
2022-05-05 06:53:29.786017,1.8773899838076065
2022-05-05 07:53:29.786017,1.9094886106079287
2022-05-05 08:53:29.786017,2.0635581014662563
2022-05-05 09:53:29.786017,1.3165693878430598
2022-05-05 10:53:29.786017,1.6351268300120698
2022-05-05 11:53:29.786017,1.5518196860020854
2022-05-05 12:53:29.786017,1.5990395876646608
2022-05-05 13:53:29.786017,1.7824967753290037
2022-05-05 14:53:29.786017,1.7438287949417672
2022-05-05 15:53:29.786017,1.678106194775741
2022-05-05 16:53:29.786017,0.9095504801082556
2022-05-05 17:53:29.786017,0.6831124690236279
2022-05-05 18:53:29.786017,0.7544025337282337
2022-05-05 19:53:29.786017,1.005781619608742
2022-05-05 20:53:29.786017,0.7734541616399551
2022-05-05 21:53:29.786017,0.6394014703073632
2022-05-05 22:53:29.786017,1.328361071349272
2022-05-05 23:53:29.786017,0.9086953329181162
2022-05-06 00:53:29.786017,1.206349133105979
2022-05-06 01:53:29.786017,1.17815631002342
2022-05-06 02:53:29.786017,0.23116114006644595
2022-05-06 03:53:29.786017,0.24874298857717392
2022-05-06 04:53:29.786017,0.5690665407250997
2022-05-06 05:53:29.786017,0.35669235728903326
2022-05-06 06:53:29.786017,0.43331592605237723
2022-05-06 07:53:29.786017,0.1814280428235403
2022-05-06 08:53:29.786017,0.291511866792031
2022-05-06 09:53:29.786017,0.6051987856704065
2022-05-06 10:53:29.786017,0.7701004074603733
2022-05-06 11:53:29.786017,0.0613567435079031
2022-05-06 12:53:29.786017,0.8416272199118264
2022-05-06 13:53:29.786017,0.6597847032972364
2022-05-06 14:53:29.786017,0.05485216521019076
2022-05-06 15:53:29.786017,0.5302230830374941
2022-05-06 16:53:29.786017,0.6640859978502064
2022-05-06 17:53:29.786017,0.08856150350870584
2022-05-06 18:53:29.786017,0.11862043348355966
2022-05-06 19:53:29.786017,0.36058391130801615
2022-05-06 20:53:29.786017,0.4909029606418709
2022-05-06 21:53:29.786017,0.43901461891731697
2022-05-06 22:53:29.786017,0.02356475656032775
2022-05-06 23:53:29.786017,0.8526278793628816
2022-05-07 00:53:29.786017,0.027951296002341364
2022-05-07 01:53:29.786017,0.3651035894141792
2022-05-07 02:53:29.786017,0.042532368480403204
2022-05-07 03:53:29.786017,0.7096760232342073
2022-05-07 04:53:29.786017,0.4218246276656956
2022-05-07 05:53:29.786017,0.8763180112533341
2022-05-07 06:53:29.786017,0.40710447787501036
2022-05-07 07:53:29.786017,0.18976158104701257
2022-05-07 08:53:29.786017,0.6498797319705438
2022-05-07 09:53:29.786017,0.8925276721215898
2022-05-07 10:53:29.786017,0.955445771724948
2022-05-07 11:53:29.786017,0.04228760791416242
2022-05-07 12:53:29.786017,0.17290113209619773
2022-05-07 13:53:29.786017,0.8014807685297929
2022-05-07 14:53:29.786017,0.13842948726065285
2022-05-07 15:53:29.786017,0.4563802484039229
2022-05-07 16:53:29.786017,0.6340643491068493
2022-05-07 17:53:29.786017,0.8813010744385277
2022-05-07 18:53:29.786017,0.7204494830435456
2022-05-07 19:53:29.786017,0.6748658785282581
2022-05-07 20:53:29.786017,0.7237720954606971
2022-05-07 21:53:29.786017,1.0248078296090641
2022-05-07 22:53:29.786017,0.41766977601907174
2022-05-07 23:53:29.786017,1.076477287352891
2022-05-08 00:53:29.786017,0.7261996376921237
2022-05-08 01:53:29.786017,0.575933571643021
2022-05-08 02:53:29.786017,0.6154121558905277
2022-05-08 03:53:29.786017,1.0242864664477263
2022-05-08 04:53:29.786017,1.2334391911189642
2022-05-08 05:53:29.786017,0.7998741945524909
2022-05-08 06:53:29.786017,1.224070406136954
2022-05-08 07:53:29.786017,0.7649208643630035
2022-05-08 08:53:29.786017,0.6405569766791334
2022-05-08 09:53:29.786017,0.6585748714924357
2022-05-08 10:53:29.786017,1.0782398756647047
2022-05-08 11:53:29.786017,0.5924841157929192
2022-05-08 12:53:29.786017,1.2242694553405349
2022-05-08 13:53:29.786017,0.8832256353689278
2022-05-08 14:53:29.786017,0.858427505180696
2022-05-08 15:53:29.786017,0.9800585958090988
2022-05-08 16:53:29.786017,0.5503336055684257
2022-05-08 17:53:29.786017,1.2607550681735602
2022-05-08 18:53:29.786017,0.5394050373551551
2022-05-08 19:53:29.786017,0.5634101227152003
2022-05-08 20:53:29.786017,1.3628167465434806
2022-05-08 21:53:29.786017,0.9782483081132429
2022-05-08 22:53:29.786017,0.8619123231811752
2022-05-08 23:53:29.786017,0.9308936192619962
2022-05-09 00:53:29.786017,0.6052962579516051
2022-05-09 01:53:29.786017,0.8877220121575268
2022-05-09 02:53:29.786017,1.061322364734285
2022-05-09 03:53:29.786017,0.8475852036225019
2022-05-09 04:53:29.786017,1.302709746598559
2022-05-09 05:53:29.786017,0.5998410214872805
2022-05-09 06:53:29.786017,0.9261851862414245
2022-05-09 07:53:29.786017,0.7302091072959902
2022-05-09 08:53:29.786017,0.3946437997585458
2022-05-09 09:53:29.786017,0.7229710167718202
2022-05-09 10:53:29.786017,0.7223233913780858
2022-05-09 11:53:29.786017,0.8419222805479467
2022-05-09 12:53:29.786017,0.9645137793842027
2022-05-09 13:53:29.786017,0.9644219972364766
2022-05-09 14:53:29.786017,0.46137069296568434
2022-05-09 15:53:29.786017,0.3102942520176445
2022-05-09 16:53:29.786017,0.8865812815531369
2022-05-09 17:53:29.786017,0.43047881270262867
2022-05-09 18:53:29.786017,0.3586449380778296
2022-05-09 19:53:29.786017,0.20169129161464983
2022-05-09 20:53:29.786017,0.7873996218043998
2022-05-09 21:53:29.786017,0.7545326366244371
2022-05-09 22:53:29.786017,0.8580195447941792
2022-05-09 23:53:29.786017,1.0653857126099833
2022-05-10 00:53:29.786017,0.6770677901032891
2022-05-10 01:53:29.786017,0.9919132835831541
2022-05-10 02:53:29.786017,0.23219732471044285
2022-05-10 03:53:29.786017,0.8262785979167445
2022-05-10 04:53:29.786017,0.7903137399043668
2022-05-10 05:53:29.786017,0.8647763894339136
2022-05-10 06:53:29.786017,0.9457924562336809
2022-05-10 07:53:29.786017,0.6585647889003002
2022-05-10 08:53:29.786017,0.41774407827916926
2022-05-10 09:53:29.786017,0.22775322594123304
2022-05-10 10:53:29.786017,0.642264547075342
2022-05-10 11:53:29.786017,0.26776644526793847
2022-05-10 12:53:29.786017,0.31094056974297424
2022-05-10 13:53:29.786017,0.33115534524340884
2022-05-10 14:53:29.786017,0.13095645711459392
2022-05-10 15:53:29.786017,0.9838808207409724
2022-05-10 16:53:29.786017,0.7942075127698539
2022-05-10 17:53:29.786017,0.5588761173809225
2022-05-10 18:53:29.786017,0.17778259333005986
2022-05-10 19:53:29.786017,0.04943953502692322
2022-05-10 20:53:29.786017,0.3221780152568168
2022-05-10 21:53:29.786017,0.14152234147860576
2022-05-10 22:53:29.786017,0.873602784523182
2022-05-10 23:53:29.786017,0.573359280851999
2022-05-11 00:53:29.786017,0.7136708133116483
2022-05-11 01:53:29.786017,0.9328156380202857
2022-05-11 02:53:29.786017,0.29534149421269484
2022-05-11 03:53:29.786017,0.16075665700278507
2022-05-11 04:53:29.786017,0.29397885508516264
2022-05-11 05:53:29.786017,0.6030023046929869
2022-05-11 06:53:29.786017,0.5574958438678586
2022-05-11 07:53:29.786017,0.8110820878576994
2022-05-11 08:53:29.786017,0.4118844752783908
2022-05-11 09:53:29.786017,0.8391194059782299
2022-05-11 10:53:29.786017,0.7961076699970816
2022-05-11 11:53:29.786017,1.3302605339392453
2022-05-11 12:53:29.786017,1.2010282351955772
2022-05-11 13:53:29.786017,1.1811124744136672
2022-05-11 14:53:29.786017,1.0398199743674443
2022-05-11 15:53:29.786017,1.0041563364206443
2022-05-11 16:53:29.786017,1.5671667438622179
2022-05-11 17:53:29.786017,1.007648517958933
2022-05-11 18:53:29.786017,1.5317442335724665
2022-05-11 19:53:29.786017,1.5790344782671657
2022-05-11 20:53:29.786017,0.7903248043521924
2022-05-11 21:53:29.786017,0.9939104413011947
2022-05-11 22:53:29.786017,1.507595320312819
2022-05-11 23:53:29.786017,1.423607811219352
2022-05-12 00:53:29.786017,1.1249323222188692
2022-05-12 01:53:29.786017,2.0292970980718583
2022-05-12 02:53:29.786017,1.649707892253145
2022-05-12 03:53:29.786017,2.0979538790005865
2022-05-12 04:53:29.786017,1.7334056473673898
2022-05-12 05:53:29.786017,1.6705132581484978
2022-05-12 06:53:29.786017,2.056635941228596
2022-05-12 07:53:29.786017,2.4109477312665386
2022-05-12 08:53:29.786017,2.372768221891628
2022-05-12 09:53:29.786017,2.5615805749395255
2022-05-12 10:53:29.786017,2.210715150700916
2022-05-12 11:53:29.786017,2.697843134367644
2022-05-12 12:53:29.786017,2.48821262211371
2022-05-12 13:53:29.786017,2.7263194867152567
2022-05-12 14:53:29.786017,2.0528619470251677
2022-05-12 15:53:29.786017,2.3716008989761423
2022-05-12 16:53:29.786017,2.9567935773935172
2022-05-12 17:53:29.786017,3.011781552592484
2022-05-12 18:53:29.786017,2.644466018267157
2022-05-12 19:53:29.786017,3.2290101324173794
2022-05-12 20:53:29.786017,2.3543671026450808
2022-05-12 21:53:29.786017,2.719591524476546
2022-05-12 22:53:29.786017,3.120320718828519
2022-05-12 23:53:29.786017,3.2353556745748473
2022-05-13 00:53:29.786017,2.781501113813718
2022-05-13 01:53:29.786017,3.5887118565451686
2022-05-13 02:53:29.786017,2.938683418856569
2022-05-13 03:53:29.786017,3.7307141967861344
2022-05-13 04:53:29.786017,3.3309665795325505
2022-05-13 05:53:29.786017,3.188465886021817
2022-05-13 06:53:29.786017,3.817660273430489
2022-05-13 07:53:29.786017,3.0113716615101063
2022-05-13 08:53:29.786017,3.4261622791366544
2022-05-13 09:53:29.786017,3.375238016862734
2022-05-13 10:53:29.786017,3.173105965640485
2022-05-13 11:53:29.786017,4.122273583041764
2022-05-13 12:53:29.786017,4.157956837689993
2022-05-13 13:53:29.786017,4.238281367062914
2022-05-13 14:53:29.786017,3.578953902257206
2022-05-13 15:53:29.786017,4.0111051199616625
2022-05-13 16:53:29.786017,3.732147732375158
2022-05-13 17:53:29.786017,3.923796841143395
2022-05-13 18:53:29.786017,4.037135055390513
2022-05-13 19:53:29.786017,3.654875377056179
2022-05-13 20:53:29.786017,4.23068782046862
2022-05-13 21:53:29.786017,4.467940234901239
2022-05-13 22:53:29.786017,4.047620739783786
2022-05-13 23:53:29.786017,4.146758963130226
2022-05-14 00:53:29.786017,3.593698522340752
2022-05-14 01:53:29.786017,4.394821711286482
2022-05-14 02:53:29.786017,4.151519634916358
2022-05-14 03:53:29.786017,4.1581091887126505
2022-05-14 04:53:29.786017,3.875882135993191
2022-05-14 05:53:29.786017,4.08693679767983
2022-05-14 06:53:29.786017,3.809082341030148
2022-05-14 07:53:29.786017,3.935731938173743
2022-05-14 08:53:29.786017,4.1203465194185425
2022-05-14 09:53:29.786017,3.5816441243325743
2022-05-14 10:53:29.786017,3.81770977366174
2022-05-14 11:53:29.786017,3.7502891902896747
2022-05-14 12:53:29.786017,3.580779166940506
2022-05-14 13:53:29.786017,4.117089445133216
2022-05-14 14:53:29.786017,4.217845602564784
2022-05-14 15:53:29.786017,3.4903512887891344
2022-05-14 16:53:29.786017,4.025017429075846
2022-05-14 17:53:29.786017,3.5652039868333265
2022-05-14 18:53:29.786017,4.228290903961775
2022-05-14 19:53:29.786017,4.226835188799242
2022-05-14 20:53:29.786017,3.7070624482541588
2022-05-14 21:53:29.786017,3.158331353846905
2022-05-14 22:53:29.786017,3.415333521667791
2022-05-14 23:53:29.786017,3.103602456284954
2022-05-15 00:53:29.786017,3.339930886918149
2022-05-15 01:53:29.786017,3.1382647968299424
2022-05-15 02:53:29.786017,3.4630992253298367
2022-05-15 03:53:29.786017,2.899427584001902
2022-05-15 04:53:29.786017,3.0800601278433186
2022-05-15 05:53:29.786017,3.0012921315966916
2022-05-15 06:53:29.786017,2.767281161551395
2022-05-15 07:53:29.786017,2.6293436415388833
2022-05-15 08:53:29.786017,2.87171513637663
2022-05-15 09:53:29.786017,3.485381049640724
2022-05-15 10:53:29.786017,2.9593850517130234
2022-05-15 11:53:29.786017,3.133549555348197
2022-05-15 12:53:29.786017,2.850043168588178
2022-05-15 13:53:29.786017,3.1447147736594934
2022-05-15 14:53:29.786017,2.497122461323085
2022-05-15 15:53:29.786017,2.211996563637266
2022-05-15 16:53:29.786017,2.5290483465453595
2022-05-15 17:53:29.786017,2.1228014238980757
2022-05-15 18:53:29.786017,2.4914863574856
2022-05-15 19:53:29.786017,2.3336165927408117
2022-05-15 20:53:29.786017,2.1773621158031404
2022-05-15 21:53:29.786017,2.2310157733079032
2022-05-15 22:53:29.786017,2.063286771241122
2022-05-15 23:53:29.786017,2.1380154474707456
2022-05-16 00:53:29.786017,2.5016084438517545
2022-05-16 01:53:29.786017,2.411112902992627
2022-05-16 02:53:29.786017,1.4399872063724115
2022-05-16 03:53:29.786017,1.9009159886951421
2022-05-16 04:53:29.786017,1.7856740057623564
2022-05-16 05:53:29.786017,1.5911063524172493
2022-05-16 06:53:29.786017,1.3430156015537054
2022-05-16 07:53:29.786017,1.6126205515058345
2022-05-16 08:53:29.786017,2.0708227983727028
2022-05-16 09:53:29.786017,2.0242966569130574
2022-05-16 10:53:29.786017,1.4531143447751513
2022-05-16 11:53:29.786017,1.3891287050263879
2022-05-16 12:53:29.786017,1.42022584228565
2022-05-16 13:53:29.786017,1.669437407781107
2022-05-16 14:53:29.786017,1.7097081186057657
2022-05-16 15:53:29.786017,1.6834256430866394
2022-05-16 16:53:29.786017,1.1099938325317642
2022-05-16 17:53:29.786017,0.9176966954335034
2022-05-16 18:53:29.786017,0.9759399694834061
2022-05-16 19:53:29.786017,1.7008532552086668
2022-05-16 20:53:29.786017,1.5585853593510621
2022-05-16 21:53:29.786017,0.968141251091017
2022-05-16 22:53:29.786017,0.8179933492560335
2022-05-16 23:53:29.786017,1.6308555705936927
2022-05-17 00:53:29.786017,1.1323026071878342
2022-05-17 01:53:29.786017,1.068576530522347
2022-05-17 02:53:29.786017,1.179079481285881
2022-05-17 03:53:29.786017,0.8215548797920419
2022-05-17 04:53:29.786017,0.9471368683511145
2022-05-17 05:53:29.786017,1.2861090427015398
2022-05-17 06:53:29.786017,1.0554391472308768
2022-05-17 07:53:29.786017,0.6860410155474437
2022-05-17 08:53:29.786017,1.2798770190136763
2022-05-17 09:53:29.786017,1.2170911959874657
2022-05-17 10:53:29.786017,1.5865746228023152
2022-05-17 11:53:29.786017,0.8759407141756133
2022-05-17 12:53:29.786017,1.388693488486587
2022-05-17 13:53:29.786017,1.6046769954383813
2022-05-17 14:53:29.786017,1.3136208035410095
2022-05-17 15:53:29.786017,1.515235020531069
2022-05-17 16:53:29.786017,1.3407901414757504
2022-05-17 17:53:29.786017,1.67776951048411
2022-05-17 18:53:29.786017,1.7778150849903693
2022-05-17 19:53:29.786017,1.3801918585293123
2022-05-17 20:53:29.786017,1.8777526351397764
2022-05-17 21:53:29.786017,1.2278711915014957
2022-05-17 22:53:29.786017,1.6180543114455084
2022-05-17 23:53:29.786017,1.6774444748139237
2022-05-18 00:53:29.786017,1.8884857997892377
2022-05-18 01:53:29.786017,1.398360655691044
2022-05-18 02:53:29.786017,2.350867714809799
2022-05-18 03:53:29.786017,1.8892679717818073
2022-05-18 04:53:29.786017,1.894334460990583
2022-05-18 05:53:29.786017,1.9121430374349653
2022-05-18 06:53:29.786017,2.106910902404963
2022-05-18 07:53:29.786017,1.7777535357815792
2022-05-18 08:53:29.786017,2.0841601870664643
2022-05-18 09:53:29.786017,1.8355958812242843
2022-05-18 10:53:29.786017,2.262686272626747
2022-05-18 11:53:29.786017,2.1586802543116783
2022-05-18 12:53:29.786017,2.862113722197991
2022-05-18 13:53:29.786017,2.9576406867420735
2022-05-18 14:53:29.786017,2.8340219000340814
2022-05-18 15:53:29.786017,2.9858429907470203
2022-05-18 16:53:29.786017,2.8971164902979085
2022-05-18 17:53:29.786017,2.9741365361196177
2022-05-18 18:53:29.786017,2.8441913807187698
2022-05-18 19:53:29.786017,2.601203547248478
2022-05-18 20:53:29.786017,3.4762845117554977
2022-05-18 21:53:29.786017,3.318993020700117
2022-05-18 22:53:29.786017,2.9690548314431915
2022-05-18 23:53:29.786017,2.9625626599445245
2022-05-19 00:53:29.786017,3.156843481949091
2022-05-19 01:53:29.786017,3.7879135086302846
2022-05-19 02:53:29.786017,3.6317153365770225
2022-05-19 03:53:29.786017,3.3321467089570005
2022-05-19 04:53:29.786017,3.512495516879108
2022-05-19 05:53:29.786017,3.2426236570256597
2022-05-19 06:53:29.786017,3.644874668811545
2022-05-19 07:53:29.786017,4.2224807431880285
2022-05-19 08:53:29.786017,3.6877377713235173
2022-05-19 09:53:29.786017,3.4483060099529714
2022-05-19 10:53:29.786017,3.8155290916582896
2022-05-19 11:53:29.786017,3.449239754188402
2022-05-19 12:53:29.786017,3.6346552902833063
2022-05-19 13:53:29.786017,4.143071268589585
2022-05-19 14:53:29.786017,3.6515090532607704
2022-05-19 15:53:29.786017,4.1641046788257325
2022-05-19 16:53:29.786017,4.165292631183098
2022-05-19 17:53:29.786017,3.6197724905516875
2022-05-19 18:53:29.786017,4.540709229011464
2022-05-19 19:53:29.786017,4.252145789713893
2022-05-19 20:53:29.786017,3.7110454393567918
2022-05-19 21:53:29.786017,4.170517705482477
2022-05-19 22:53:29.786017,4.323122025919757
2022-05-19 23:53:29.786017,4.415325378879641
2022-05-20 00:53:29.786017,4.581849180149858
2022-05-20 01:53:29.786017,3.854373900203118
2022-05-20 02:53:29.786017,4.463807127590398
2022-05-20 03:53:29.786017,4.564201676604435
2022-05-20 04:53:29.786017,4.304551416214227
2022-05-20 05:53:29.786017,3.9198888212022784
2022-05-20 06:53:29.786017,4.0165158845090065
2022-05-20 07:53:29.786017,3.974387452891463
2022-05-20 08:53:29.786017,4.081932845683995
2022-05-20 09:53:29.786017,4.304470790108556
2022-05-20 10:53:29.786017,4.468321474728741
2022-05-20 11:53:29.786017,4.420050176340864
2022-05-20 12:53:29.786017,4.131016102714786
2022-05-20 13:53:29.786017,4.5661078423883
2022-05-20 14:53:29.786017,4.460313356944598
2022-05-20 15:53:29.786017,3.638159524406086
2022-05-20 16:53:29.786017,4.040218247466705
2022-05-20 17:53:29.786017,4.291414091584138
2022-05-20 18:53:29.786017,3.586612937924568
2022-05-20 19:53:29.786017,4.156948212268431
2022-05-20 20:53:29.786017,4.164370951558149
2022-05-20 21:53:29.786017,3.5093411622241146
2022-05-20 22:53:29.786017,3.8275092066415914
2022-05-20 23:53:29.786017,3.6166272264001735
2022-05-21 00:53:29.786017,3.757574386686904
2022-05-21 01:53:29.786017,3.2643773493927735
2022-05-21 02:53:29.786017,3.392506451925522
2022-05-21 03:53:29.786017,3.2418514553794693
2022-05-21 04:53:29.786017,3.3121528013268424
2022-05-21 05:53:29.786017,3.512681978313382
2022-05-21 06:53:29.786017,3.477303181616261
2022-05-21 07:53:29.786017,3.1205199769769125
2022-05-21 08:53:29.786017,3.006878386664404
2022-05-21 09:53:29.786017,3.2420735053118346
2022-05-21 10:53:29.786017,3.5022557393361042
2022-05-21 11:53:29.786017,2.9062176001798057
2022-05-21 12:53:29.786017,3.1947833418069553
2022-05-21 13:53:29.786017,2.4675395468100643
2022-05-21 14:53:29.786017,3.129021565285085
2022-05-21 15:53:29.786017,3.156346502022841
2022-05-21 16:53:29.786017,2.783946508465877
2022-05-21 17:53:29.786017,2.803745577990119
2022-05-21 18:53:29.786017,2.5439569299050673
2022-05-21 19:53:29.786017,2.2279843103193873
2022-05-21 20:53:29.786017,2.1390649029148108
2022-05-21 21:53:29.786017,2.3943592164524983
2022-05-21 22:53:29.786017,2.2135592387448
2022-05-21 23:53:29.786017,1.8977764576312848
2022-05-22 00:53:29.786017,2.5823528848913178
2022-05-22 01:53:29.786017,2.215783000100793
2022-05-22 02:53:29.786017,2.069348235485079
2022-05-22 03:53:29.786017,1.4833741495993151
2022-05-22 04:53:29.786017,1.3990882328368586
2022-05-22 05:53:29.786017,1.7940034763776347
2022-05-22 06:53:29.786017,1.8353462599364474
2022-05-22 07:53:29.786017,1.754474138491475
2022-05-22 08:53:29.786017,2.0122620419272
2022-05-22 09:53:29.786017,1.526288444460951
2022-05-22 10:53:29.786017,1.2118448378547435
2022-05-22 11:53:29.786017,1.0699476077803731
2022-05-22 12:53:29.786017,1.842542654061822
2022-05-22 13:53:29.786017,1.7111690575047545
2022-05-22 14:53:29.786017,1.3519222922113145
2022-05-22 15:53:29.786017,1.179560324678639
2022-05-22 16:53:29.786017,1.2518842847766531
2022-05-22 17:53:29.786017,0.9351969900534661
2022-05-22 18:53:29.786017,1.1665679264644528
2022-05-22 19:53:29.786017,1.1080273348061722
2022-05-22 20:53:29.786017,1.5387515790561035
2022-05-22 21:53:29.786017,1.0005127440097847
2022-05-22 22:53:29.786017,0.9192172835064576
2022-05-22 23:53:29.786017,1.3143256414632922
2022-05-23 00:53:29.786017,0.610043211374541
2022-05-23 01:53:29.786017,0.9693951335713378
2022-05-23 02:53:29.786017,0.6946661699457186
2022-05-23 03:53:29.786017,1.0652545115510605
2022-05-23 04:53:29.786017,0.5811193517682814
2022-05-23 05:53:29.786017,1.1993683209313013
2022-05-23 06:53:29.786017,1.0291601768159007
2022-05-23 07:53:29.786017,1.0736632823818433
2022-05-23 08:53:29.786017,0.6127271545763383
2022-05-23 09:53:29.786017,0.8931074775734514
2022-05-23 10:53:29.786017,1.2573755941323677
2022-05-23 11:53:29.786017,0.7911058875701622
2022-05-23 12:53:29.786017,1.177502433427979
2022-05-23 13:53:29.786017,0.5207516644767486
2022-05-23 14:53:29.786017,0.43147220127633046
2022-05-23 15:53:29.786017,1.3435198067845668
2022-05-23 16:53:29.786017,1.2429355803530842
2022-05-23 17:53:29.786017,0.7933320657369701
2022-05-23 18:53:29.786017,0.984026554583056
2022-05-23 19:53:29.786017,0.5838156622331884
2022-05-23 20:53:29.786017,0.8153784664162226
2022-05-23 21:53:29.786017,1.0161904449373456
2022-05-23 22:53:29.786017,0.4638109916288472
2022-05-23 23:53:29.786017,0.548961894369796
2022-05-24 00:53:29.786017,0.8124578634880816
2022-05-24 01:53:29.786017,0.5833809697711267
2022-05-24 02:53:29.786017,0.6620039818490928
2022-05-24 03:53:29.786017,1.0909319690933357
2022-05-24 04:53:29.786017,0.6579205594128793
2022-05-24 05:53:29.786017,1.3985610681458809
2022-05-24 06:53:29.786017,0.7070762342483068
2022-05-24 07:53:29.786017,1.1242728547285932
2022-05-24 08:53:29.786017,0.7385083149334476
2022-05-24 09:53:29.786017,0.6612060767392579
2022-05-24 10:53:29.786017,1.0679366914775703
2022-05-24 11:53:29.786017,1.1090929530751534
2022-05-24 12:53:29.786017,1.222725598866768
2022-05-24 13:53:29.786017,0.7021188841917309
2022-05-24 14:53:29.786017,1.0510491411042497
2022-05-24 15:53:29.786017,1.5034292201311623
2022-05-24 16:53:29.786017,1.4426015836213124
2022-05-24 17:53:29.786017,1.2694891790324672
2022-05-24 18:53:29.786017,1.482741217984365
2022-05-24 19:53:29.786017,1.6460848880827497
2022-05-24 20:53:29.786017,1.1795143454001211
2022-05-24 21:53:29.786017,0.8757552501664594
2022-05-24 22:53:29.786017,0.9469507249716922
2022-05-24 23:53:29.786017,1.7833328790997294
2022-05-25 00:53:29.786017,1.3122041832087976
2022-05-25 01:53:29.786017,1.2078196778581
2022-05-25 02:53:29.786017,1.3192945589865714
2022-05-25 03:53:29.786017,1.0091069979759129
2022-05-25 04:53:29.786017,1.097382669416242
2022-05-25 05:53:29.786017,1.7569359654055994
2022-05-25 06:53:29.786017,1.5435928143231572
2022-05-25 07:53:29.786017,1.7521420888300003
2022-05-25 08:53:29.786017,1.5549484031340155
2022-05-25 09:53:29.786017,1.0633423033347402
2022-05-25 10:53:29.786017,1.5710332575628676
2022-05-25 11:53:29.786017,1.1563268972828584
2022-05-25 12:53:29.786017,1.734864315201706
2022-05-25 13:53:29.786017,1.3989387997373648
2022-05-25 14:53:29.786017,1.234028912772608
2022-05-25 15:53:29.786017,1.2928743961895885
2022-05-25 16:53:29.786017,0.9075641632528116
2022-05-25 17:53:29.786017,1.770864503245249
2022-05-25 18:53:29.786017,0.8882322817833549
2022-05-25 19:53:29.786017,1.0500730881622724
2022-05-25 20:53:29.786017,0.9558604262029412
2022-05-25 21:53:29.786017,1.5264453114752894
2022-05-25 22:53:29.786017,1.0150643163332664
2022-05-25 23:53:29.786017,1.2425755609617726
2022-05-26 00:53:29.786017,1.6442491197186995
2022-05-26 01:53:29.786017,1.4896801427530728
2022-05-26 02:53:29.786017,0.9905309967952635
2022-05-26 03:53:29.786017,1.0928116932343968
2022-05-26 04:53:29.786017,1.0941577090516288
2022-05-26 05:53:29.786017,1.123267738996712
2022-05-26 06:53:29.786017,1.0188720747007667
2022-05-26 07:53:29.786017,1.4734402295482052
2022-05-26 08:53:29.786017,1.5475143155154578
2022-05-26 09:53:29.786017,0.9049425979168664
2022-05-26 10:53:29.786017,1.4138403940400552
2022-05-26 11:53:29.786017,1.4953463037665728
2022-05-26 12:53:29.786017,1.1576086326850286
2022-05-26 13:53:29.786017,1.1778292996981206
2022-05-26 14:53:29.786017,0.9959499291103561
2022-05-26 15:53:29.786017,0.7521756584015257
2022-05-26 16:53:29.786017,1.2219790444230867
2022-05-26 17:53:29.786017,1.2880302583272567
2022-05-26 18:53:29.786017,0.8017683953203072
2022-05-26 19:53:29.786017,1.5264420477471834
2022-05-26 20:53:29.786017,1.3413987164813421
2022-05-26 21:53:29.786017,0.9148213935220469
2022-05-26 22:53:29.786017,0.99727127317271
2022-05-26 23:53:29.786017,1.4699037770083545
2022-05-27 00:53:29.786017,0.8898508155449485
2022-05-27 01:53:29.786017,0.7597483835586966
2022-05-27 02:53:29.786017,1.2717732763111913
2022-05-27 03:53:29.786017,1.100835788285828
2022-05-27 04:53:29.786017,0.6123708164143923
2022-05-27 05:53:29.786017,0.9812321655903918
2022-05-27 06:53:29.786017,1.353398903246986
2022-05-27 07:53:29.786017,0.778662890235707
2022-05-27 08:53:29.786017,0.533879198137364
2022-05-27 09:53:29.786017,1.4464439436696215
2022-05-27 10:53:29.786017,1.3381601527848752
2022-05-27 11:53:29.786017,0.7780417625208218
2022-05-27 12:53:29.786017,1.1973688444125576
2022-05-27 13:53:29.786017,0.6520628593487533
